Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
10921,340.7452,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4625,0.8312,fingertip,Sí
10922,340.7686,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4664,0.8309,fingertip,Sí
10923,340.7875,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4622,0.8329,fingertip,Sí
10924,340.8118,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4662,0.8301,fingertip,Sí
10925,340.8315,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4608,0.8317,fingertip,Sí
10926,340.8545,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4662,0.83,fingertip,Sí
10927,340.8744,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4581,0.8292,fingertip,Sí
10928,340.8961,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4665,0.8296,fingertip,Sí
10929,340.9157,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4592,0.8286,fingertip,Sí
10930,340.9377,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4662,0.8278,fingertip,Sí
10931,340.9553,inferior-centro,Sí,100,full,Sí,inferior-centro,0.459,0.8293,fingertip,Sí
10932,340.9786,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4667,0.8276,fingertip,Sí
10933,340.9961,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4666,0.8258,fingertip,Sí
10934,341.0138,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4666,0.8256,fingertip,Sí
10935,341.0314,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4662,0.8245,fingertip,Sí
10936,341.0482,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4664,0.8253,fingertip,Sí
10937,341.0663,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4665,0.8242,fingertip,Sí
10938,341.0879,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4665,0.8244,fingertip,Sí
10939,341.1106,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4578,0.823,fingertip,Sí
10940,341.1339,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4662,0.8245,fingertip,Sí
10941,341.1523,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4576,0.8215,fingertip,Sí
10942,341.176,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4547,0.8276,fingertip,Sí
10943,341.1943,inferior-centro,Sí,100,full,Sí,inferior-centro,0.466,0.8248,fingertip,Sí
10944,341.2138,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4594,0.8237,fingertip,Sí
10945,341.2364,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4669,0.8248,fingertip,Sí
10946,341.2546,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4595,0.8237,fingertip,Sí
10947,341.2765,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4666,0.8249,fingertip,Sí
10948,341.2956,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4569,0.8223,fingertip,Sí
10949,341.317,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4667,0.825,fingertip,Sí
10950,341.3373,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4581,0.8223,fingertip,Sí
10951,341.3591,inferior-centro,Sí,100,full,Sí,inferior-centro,0.466,0.8243,fingertip,Sí
10952,341.3809,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4665,0.8251,fingertip,Sí
10953,341.398,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4594,0.8238,fingertip,Sí
10954,341.4207,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4661,0.8246,fingertip,Sí
10955,341.4401,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4659,0.8245,fingertip,Sí
10956,341.4569,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4661,0.8246,fingertip,Sí
10957,341.4747,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4655,0.8239,fingertip,Sí
10958,341.4918,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4651,0.8238,fingertip,Sí
10959,341.5115,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4663,0.823,fingertip,Sí
10960,341.5308,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4679,0.8216,fingertip,Sí
10961,341.5493,inferior-centro,Sí,100,full,Sí,inferior-centro,0.468,0.8214,fingertip,Sí
10962,341.5674,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4615,0.8219,fingertip,Sí
10963,341.5905,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4688,0.8211,fingertip,Sí
10964,341.6113,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8194,fingertip,Sí
10965,341.6296,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8193,fingertip,Sí
10966,341.6478,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.8192,fingertip,Sí
10967,341.6662,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8182,fingertip,Sí
10968,341.6843,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8182,fingertip,Sí
10969,341.7033,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8185,fingertip,Sí
10970,341.7213,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8184,fingertip,Sí
10971,341.7403,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8182,fingertip,Sí
10972,341.7578,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8186,fingertip,Sí
10973,341.7746,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.818,fingertip,Sí
10974,341.7918,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8178,fingertip,Sí
10975,341.8103,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.818,fingertip,Sí
10976,341.8284,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.818,fingertip,Sí
10977,341.8475,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8185,fingertip,Sí
10978,341.8651,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8194,fingertip,Sí
10979,341.8827,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8193,fingertip,Sí
10980,341.9009,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.819,fingertip,Sí
10981,341.9187,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8188,fingertip,Sí
10982,341.9378,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8179,fingertip,Sí
10983,341.9554,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8182,fingertip,Sí
10984,341.9731,inferior-centro,Sí,100,full,Sí,inferior-centro,0.47,0.8188,fingertip,Sí
10985,341.9898,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8191,fingertip,Sí
10986,342.009,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8179,fingertip,Sí
10987,342.0258,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.818,fingertip,Sí
10988,342.0448,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4701,0.8181,fingertip,Sí
10989,342.0617,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.818,fingertip,Sí
10990,342.0802,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8177,fingertip,Sí
10991,342.098,inferior-centro,Sí,100,full,Sí,inferior-centro,0.47,0.8181,fingertip,Sí
10992,342.1147,inferior-centro,Sí,100,full,Sí,inferior-centro,0.47,0.8177,fingertip,Sí
10993,342.1313,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8174,fingertip,Sí
10994,342.1501,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8173,fingertip,Sí
10995,342.1672,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8174,fingertip,Sí
10996,342.1854,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8173,fingertip,Sí
10997,342.2037,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8174,fingertip,Sí
10998,342.2221,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.817,fingertip,Sí
10999,342.2407,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.8174,fingertip,Sí
11000,342.258,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8177,fingertip,Sí
11001,342.2762,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8177,fingertip,Sí
11002,342.2947,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8177,fingertip,Sí
11003,342.3133,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8179,fingertip,Sí
11004,342.3315,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8179,fingertip,Sí
11005,342.3488,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.8182,fingertip,Sí
11006,342.3677,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8175,fingertip,Sí
11007,342.3855,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.818,fingertip,Sí
11008,342.4037,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8185,fingertip,Sí
11009,342.421,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8183,fingertip,Sí
11010,342.4386,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.818,fingertip,Sí
11011,342.4563,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8184,fingertip,Sí
11012,342.4746,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8181,fingertip,Sí
11013,342.4919,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8183,fingertip,Sí
11014,342.5099,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8181,fingertip,Sí
11015,342.5275,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8184,fingertip,Sí
11016,342.5456,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8182,fingertip,Sí
11017,342.5627,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8181,fingertip,Sí
11018,342.5815,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8182,fingertip,Sí
11019,342.5981,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8177,fingertip,Sí
11020,342.6162,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8179,fingertip,Sí
11021,342.6337,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8177,fingertip,Sí
11022,342.6514,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8177,fingertip,Sí
11023,342.6707,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8185,fingertip,Sí
11024,342.6878,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.818,fingertip,Sí
11025,342.7054,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8188,fingertip,Sí
11026,342.725,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8189,fingertip,Sí
11027,342.7441,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8189,fingertip,Sí
11028,342.762,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8194,fingertip,Sí
11029,342.7805,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8196,fingertip,Sí
11030,342.7981,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8194,fingertip,Sí
11031,342.8164,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8191,fingertip,Sí
11032,342.834,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8193,fingertip,Sí
11033,342.8517,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8195,fingertip,Sí
11034,342.8702,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8188,fingertip,Sí
11035,342.8877,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8194,fingertip,Sí
11036,342.9068,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8194,fingertip,Sí
11037,342.9253,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4689,0.8194,fingertip,Sí
11038,342.9455,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8192,fingertip,Sí
11039,342.9634,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8185,fingertip,Sí
11040,342.9817,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8184,fingertip,Sí
11041,342.9983,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8177,fingertip,Sí
11042,343.0158,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.818,fingertip,Sí
11043,343.0318,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4684,0.8179,fingertip,Sí
11044,343.0497,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8175,fingertip,Sí
11045,343.0662,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4687,0.8172,fingertip,Sí
11046,343.0845,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8167,fingertip,Sí
11047,343.1026,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4689,0.8165,fingertip,Sí
11048,343.1204,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8163,fingertip,Sí
11049,343.1389,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4688,0.8154,fingertip,Sí
11050,343.1563,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.815,fingertip,Sí
11051,343.1759,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.8153,fingertip,Sí
11052,343.1952,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4639,0.8158,fingertip,Sí
11053,343.2202,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8147,fingertip,Sí
11054,343.2432,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8151,fingertip,Sí
11055,343.2629,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4634,0.8142,fingertip,Sí
11056,343.2861,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8144,fingertip,Sí
11057,343.3059,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.814,fingertip,Sí
11058,343.3238,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8141,fingertip,Sí
11059,343.3429,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8135,fingertip,Sí
11060,343.3615,inferior-centro,Sí,100,full,Sí,inferior-centro,0.47,0.8125,fingertip,Sí
11061,343.3797,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4702,0.812,fingertip,Sí
11062,343.3959,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8115,fingertip,Sí
11063,343.4131,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8116,fingertip,Sí
11064,343.4294,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4703,0.8114,fingertip,Sí
11065,343.4467,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4701,0.812,fingertip,Sí
11066,343.4648,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8113,fingertip,Sí
11067,343.4816,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8109,fingertip,Sí
11068,343.4986,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8108,fingertip,Sí
11069,343.5171,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8107,fingertip,Sí
11070,343.5345,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8103,fingertip,Sí
11071,343.5533,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8106,fingertip,Sí
11072,343.5715,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8107,fingertip,Sí
11073,343.5881,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8106,fingertip,Sí
11074,343.6065,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8106,fingertip,Sí
11075,343.6241,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8108,fingertip,Sí
11076,343.6409,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8123,fingertip,Sí
11077,343.6589,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8123,fingertip,Sí
11078,343.6776,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4623,0.8122,fingertip,Sí
11079,343.6997,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8136,fingertip,Sí
11080,343.7185,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4636,0.8147,fingertip,Sí
11081,343.7424,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8149,fingertip,Sí
11082,343.7605,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8156,fingertip,Sí
11083,343.7789,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8155,fingertip,Sí
11084,343.797,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4689,0.8158,fingertip,Sí
11085,343.8154,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8158,fingertip,Sí
11086,343.8323,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.817,fingertip,Sí
11087,343.8505,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8172,fingertip,Sí
11088,343.8701,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8171,fingertip,Sí
11089,343.8872,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8173,fingertip,Sí
11090,343.9038,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8177,fingertip,Sí
11091,343.9219,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8176,fingertip,Sí
11092,343.9406,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.817,fingertip,Sí
11093,343.9589,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4688,0.8169,fingertip,Sí
11094,343.978,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4689,0.8171,fingertip,Sí
11095,343.9955,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8164,fingertip,Sí
11096,344.0126,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4687,0.8165,fingertip,Sí
11097,344.0303,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.816,fingertip,Sí
11098,344.0487,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8159,fingertip,Sí
11099,344.0653,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8161,fingertip,Sí
11100,344.0874,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8161,fingertip,Sí
11101,344.1093,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8154,fingertip,Sí
11102,344.1274,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4687,0.8153,fingertip,Sí
11103,344.1448,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4651,0.8173,fingertip,Sí
11104,344.1654,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8156,fingertip,Sí
11105,344.1836,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8149,fingertip,Sí
11106,344.2007,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4684,0.8147,fingertip,Sí
11107,344.2198,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4684,0.8148,fingertip,Sí
11108,344.2376,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.815,fingertip,Sí
11109,344.2547,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8151,fingertip,Sí
11110,344.2713,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8161,fingertip,Sí
11111,344.288,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8163,fingertip,Sí
11112,344.3066,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4689,0.8164,fingertip,Sí
11113,344.3261,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4688,0.8163,fingertip,Sí
11114,344.346,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4685,0.8168,fingertip,Sí
11115,344.3638,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4687,0.8168,fingertip,Sí
11116,344.3828,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4686,0.8169,fingertip,Sí
11117,344.4013,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8176,fingertip,Sí
11118,344.4206,inferior-centro,Sí,100,full,Sí,inferior-centro,0.469,0.8176,fingertip,Sí
11119,344.44,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4688,0.8178,fingertip,Sí
11120,344.4598,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4691,0.8176,fingertip,Sí
11121,344.4807,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8177,fingertip,Sí
11122,344.503,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8174,fingertip,Sí
11123,344.5218,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4694,0.8174,fingertip,Sí
11124,344.5432,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4695,0.8177,fingertip,Sí
11125,344.5626,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.817,fingertip,Sí
11126,344.583,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8172,fingertip,Sí
11127,344.6045,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8177,fingertip,Sí
11128,344.6241,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8176,fingertip,Sí
11129,344.6444,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.818,fingertip,Sí
11130,344.6648,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.8182,fingertip,Sí
11131,344.6858,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4692,0.818,fingertip,Sí
11132,344.7066,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8174,fingertip,Sí
11133,344.7264,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.817,fingertip,Sí
11134,344.7463,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.8168,fingertip,Sí
11135,344.7658,inferior-centro,Sí,100,full,Sí,inferior-centro,0.47,0.8164,fingertip,Sí
11136,344.7846,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4697,0.8167,fingertip,Sí
11137,344.8054,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4693,0.8167,fingertip,Sí
11138,344.8232,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8169,fingertip,Sí
11139,344.8426,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8166,fingertip,Sí
11140,344.8616,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4699,0.816,fingertip,Sí
11141,344.8798,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4698,0.8161,fingertip,Sí
11142,344.897,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4702,0.8158,fingertip,Sí
11143,344.9155,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4701,0.816,fingertip,Sí
11144,344.9344,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4696,0.8162,fingertip,Sí
