Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
6729,141.3078,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1415,0.8698,fingertip,Sí
6730,141.3254,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1415,0.8697,fingertip,Sí
6731,141.344,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1413,0.8688,fingertip,Sí
6732,141.362,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1416,0.8681,fingertip,Sí
6733,141.3804,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1415,0.8679,fingertip,Sí
6734,141.3973,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1414,0.8679,fingertip,Sí
6735,141.4173,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1415,0.868,fingertip,Sí
6736,141.4341,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1415,0.8682,fingertip,Sí
6737,141.4526,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1414,0.868,fingertip,Sí
6738,141.4715,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1418,0.8662,fingertip,Sí
6739,141.4892,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1413,0.8645,fingertip,Sí
6740,141.5066,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1413,0.8649,fingertip,Sí
6741,141.5244,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.141,0.8638,fingertip,Sí
6742,141.5424,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1409,0.8642,fingertip,Sí
6743,141.5606,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1408,0.8642,fingertip,Sí
6744,141.5785,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1409,0.8642,fingertip,Sí
6745,141.5974,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.141,0.8641,fingertip,Sí
6746,141.6165,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.141,0.8642,fingertip,Sí
6747,141.6333,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1409,0.8641,fingertip,Sí
6748,141.6523,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1409,0.8641,fingertip,Sí
6749,141.6715,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1408,0.8639,fingertip,Sí
6750,141.6889,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1407,0.864,fingertip,Sí
6751,141.7054,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1407,0.8642,fingertip,Sí
6752,141.7224,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8799,raycast,Sí
6753,141.7421,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8805,raycast,Sí
6754,141.7581,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8811,raycast,Sí
6755,141.7771,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8813,raycast,Sí
6756,141.7952,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8925,raycast,No
6757,141.8131,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.9003,raycast,No
6758,141.8323,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.9059,raycast,No
6759,141.8516,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.9098,raycast,No
6760,141.8695,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.9118,raycast,No
6761,141.8884,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.9144,raycast,No
6893,144.3401,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5271,0.8453,fingertip,Sí
6894,144.3562,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5273,0.8454,fingertip,Sí
6895,144.3739,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5293,0.849,fingertip,Sí
6896,144.3962,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5316,0.8513,fingertip,Sí
6897,144.4138,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5317,0.8508,fingertip,Sí
6898,144.4338,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5339,0.8519,fingertip,Sí
6899,144.4507,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5346,0.8516,fingertip,Sí
6900,144.468,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5364,0.8532,fingertip,Sí
6901,144.4868,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5369,0.8525,fingertip,Sí
6902,144.5036,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5382,0.8537,fingertip,Sí
6903,144.5209,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6904,144.5364,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5394,0.8545,fingertip,Sí
6905,144.5581,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5405,0.8548,fingertip,Sí
6906,144.5769,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5404,0.855,fingertip,Sí
6907,144.5943,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5411,0.8554,fingertip,Sí
6908,144.6119,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5412,0.855,fingertip,Sí
6909,144.6291,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6910,144.6457,inferior-centro,Sí,80,lost,Sí,,,,,Sí
6911,144.6662,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8553,fingertip,Sí
6912,144.6876,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8552,fingertip,Sí
6913,144.7045,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5435,0.8565,fingertip,Sí
6914,144.7224,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8584,fingertip,Sí
6915,144.7388,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5439,0.8589,fingertip,Sí
6916,144.7565,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6917,144.7728,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5441,0.8592,fingertip,Sí
6918,144.7951,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5446,0.8594,fingertip,Sí
6919,144.8139,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5446,0.859,fingertip,Sí
6920,144.8301,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5445,0.8587,fingertip,Sí
6921,144.847,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6922,144.8641,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.8596,fingertip,Sí
6923,144.8861,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5443,0.8599,fingertip,Sí
6924,144.9041,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5441,0.8597,fingertip,Sí
6925,144.9219,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6926,144.9373,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5439,0.8595,fingertip,Sí
6927,144.9585,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5438,0.8607,fingertip,Sí
6928,144.9754,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8609,fingertip,Sí
6929,144.9934,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6930,145.0089,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5438,0.861,fingertip,Sí
6931,145.0299,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5441,0.8612,fingertip,Sí
6932,145.0472,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5441,0.8614,fingertip,Sí
6933,145.0638,inferior-centro,Sí,100,full,Sí,inferior-centro,0.544,0.861,fingertip,Sí
6934,145.0804,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6935,145.0972,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.8612,fingertip,Sí
6936,145.1171,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5435,0.8618,fingertip,Sí
6937,145.1338,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5438,0.8622,fingertip,Sí
6938,145.1518,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8621,fingertip,Sí
6939,145.169,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8625,fingertip,Sí
6940,145.187,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.8624,fingertip,Sí
6941,145.2049,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8623,fingertip,Sí
6942,145.2223,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6943,145.2376,inferior-centro,Sí,100,full,Sí,inferior-centro,0.544,0.8629,fingertip,Sí
6944,145.2581,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8628,fingertip,Sí
6945,145.2743,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5446,0.8626,fingertip,Sí
6946,145.2912,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5446,0.862,fingertip,Sí
6947,145.3078,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.862,fingertip,Sí
6948,145.3244,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.8633,fingertip,Sí
6949,145.3416,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5443,0.863,fingertip,Sí
6950,145.3584,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.8636,fingertip,Sí
6951,145.3755,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8636,fingertip,Sí
6952,145.3926,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8632,fingertip,Sí
6953,145.4104,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5438,0.8636,fingertip,Sí
6954,145.4286,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5441,0.8633,fingertip,Sí
6955,145.4466,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8637,fingertip,Sí
6956,145.4631,inferior-centro,Sí,100,full,Sí,inferior-centro,0.544,0.8635,fingertip,Sí
6957,145.4809,inferior-centro,Sí,100,full,Sí,inferior-centro,0.544,0.8636,fingertip,Sí
6958,145.4979,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.864,fingertip,Sí
6959,145.5147,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5447,0.8641,fingertip,Sí
6960,145.5321,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.863,fingertip,Sí
6961,145.55,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8633,fingertip,Sí
6962,145.5693,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6963,145.586,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5442,0.8643,fingertip,Sí
6964,145.6073,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.8638,fingertip,Sí
6965,145.6253,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.864,fingertip,Sí
6966,145.6418,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.864,fingertip,Sí
6967,145.659,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.8636,fingertip,Sí
6968,145.6784,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8634,fingertip,Sí
6969,145.6963,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6970,145.7134,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8633,fingertip,Sí
6971,145.7355,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8637,fingertip,Sí
6972,145.7556,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6973,145.7729,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.8631,fingertip,Sí
6974,145.7982,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8628,fingertip,Sí
6975,145.8225,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6976,145.8462,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5429,0.863,fingertip,Sí
6977,145.8843,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5432,0.863,fingertip,Sí
6978,145.9165,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5431,0.8629,fingertip,Sí
6979,145.948,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5431,0.863,fingertip,Sí
6980,145.9797,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5432,0.8632,fingertip,Sí
6981,146.0106,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5428,0.8639,fingertip,Sí
6982,146.0382,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8643,fingertip,Sí
6983,146.0654,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8635,fingertip,Sí
6984,146.0909,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5435,0.8646,fingertip,Sí
6985,146.1168,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5436,0.8643,fingertip,Sí
6986,146.1418,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8632,fingertip,Sí
6987,146.1688,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6988,146.1932,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8631,fingertip,Sí
6989,146.2258,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8627,fingertip,Sí
6990,146.2559,inferior-centro,Sí,100,full,Sí,inferior-centro,0.544,0.8633,fingertip,Sí
6991,146.3269,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5444,0.8642,fingertip,Sí
6992,146.4099,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5437,0.8639,fingertip,Sí
6993,146.4934,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8625,fingertip,Sí
6994,146.5766,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5435,0.8637,fingertip,Sí
6995,146.6594,inferior-centro,Sí,90,lost,Sí,,,,,Sí
6996,146.7178,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8641,fingertip,Sí
6997,146.8105,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5432,0.8644,fingertip,Sí
6998,146.8937,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5431,0.8652,fingertip,Sí
6999,146.968,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5428,0.8649,fingertip,Sí
7000,147.052,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5434,0.8664,fingertip,Sí
7001,147.1263,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5435,0.8653,fingertip,Sí
7002,147.2014,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5426,0.865,fingertip,Sí
7003,147.2849,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5414,0.8639,fingertip,Sí
7004,147.3682,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8663,fingertip,Sí
7005,147.4519,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5421,0.866,fingertip,Sí
7006,147.5356,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5427,0.8657,fingertip,Sí
7007,147.619,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5425,0.8652,fingertip,Sí
7008,147.7018,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8662,fingertip,Sí
7009,147.7852,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5429,0.8653,fingertip,Sí
7010,147.8686,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5426,0.8663,fingertip,Sí
7011,147.9434,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5429,0.8671,fingertip,Sí
7012,148.0265,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5426,0.867,fingertip,Sí
7013,148.1028,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5428,0.8665,fingertip,Sí
7014,148.1854,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5425,0.8668,fingertip,Sí
7015,148.2682,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5423,0.8668,fingertip,Sí
7016,148.3522,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5424,0.8671,fingertip,Sí
7017,148.4348,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5425,0.867,fingertip,Sí
7018,148.5182,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5433,0.8667,fingertip,Sí
7019,148.6019,inferior-centro,Sí,100,full,Sí,inferior-centro,0.543,0.8667,fingertip,Sí
7020,148.6856,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5428,0.8664,fingertip,Sí
7021,148.7683,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5428,0.8663,fingertip,Sí
7022,148.8519,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5423,0.8669,fingertip,Sí
7023,148.9352,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5424,0.8683,fingertip,Sí
7024,149.0181,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5423,0.8668,fingertip,Sí
7025,149.102,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5422,0.8675,fingertip,Sí
7026,149.1852,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5423,0.8666,fingertip,Sí
7027,149.2686,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5423,0.8659,fingertip,Sí
7028,149.3521,inferior-centro,Sí,100,full,Sí,inferior-centro,0.543,0.866,fingertip,Sí
7029,149.4349,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5424,0.8648,fingertip,Sí
7030,149.5189,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5426,0.8664,fingertip,Sí
7031,149.6021,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5427,0.8663,fingertip,Sí
7032,149.6853,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5429,0.8656,fingertip,Sí
7495,156.6115,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9152,raycast,No
7496,156.6339,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9143,raycast,No
7497,156.6586,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9139,raycast,No
7498,156.6869,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9129,raycast,No
7499,156.7141,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9098,raycast,No
7500,156.736,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9091,raycast,No
7501,156.7582,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9069,raycast,No
7502,156.7799,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9043,raycast,No
7503,156.8013,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.903,raycast,No
7504,156.83,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9019,raycast,No
7505,156.8512,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.901,raycast,No
7506,156.8741,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8981,raycast,No
7507,156.8954,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8957,raycast,No
7508,156.9173,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8933,raycast,No
7509,156.939,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8898,raycast,No
7510,156.9622,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8866,raycast,No
7511,156.9847,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.883,raycast,No
7512,157.0071,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8795,raycast,No
7513,157.0297,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.877,raycast,No
7514,157.0523,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8761,raycast,No
7515,157.0741,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8757,raycast,No
7516,157.0981,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8752,raycast,No
7517,157.1191,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8742,raycast,No
7518,157.1422,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8753,raycast,No
7519,157.1656,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8773,raycast,No
7520,157.1889,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8788,raycast,No
7521,157.2185,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8777,raycast,No
7522,157.2414,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8743,raycast,No
7523,157.2632,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8711,raycast,No
7524,157.2807,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8677,raycast,No
7525,157.2973,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8636,raycast,No
7526,157.3181,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8611,raycast,No
7527,157.3395,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8569,raycast,No
7528,157.4354,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8517,raycast,No
7529,157.5436,inferior-derecha,Sí,90,full,Sí,inferior-derecha,1,0.8455,raycast,No
7530,157.6604,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8462,raycast,No
7531,157.7764,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8451,raycast,No
7532,157.8845,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.844,raycast,No
7533,158.0015,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8429,raycast,No
7534,158.1182,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8405,raycast,No
7535,158.2348,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8375,raycast,No
7536,158.3516,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8403,raycast,No
7537,158.4681,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8486,raycast,No
7538,158.5685,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8468,raycast,No
7539,158.6511,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8444,raycast,No
7540,158.7277,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8442,raycast,No
7541,158.802,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8458,raycast,No
7542,158.885,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8453,raycast,No
7543,158.9691,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8437,raycast,No
7544,159.0437,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8338,raycast,No
7545,159.1262,inferior-derecha,Sí,90,full,Sí,inferior-derecha,1,0.8321,raycast,No
7546,159.21,inferior-derecha,Sí,80,full,Sí,inferior-derecha,1,0.8319,raycast,No
7547,159.2852,inferior-derecha,Sí,70,full,Sí,inferior-derecha,1,0.8269,raycast,No
7548,159.3607,inferior-derecha,Sí,60,full,Sí,inferior-derecha,1,0.8263,raycast,No
7549,159.4435,inferior-derecha,Sí,87.3,full,Sí,inferior-derecha,1,0.8205,raycast,No
7550,159.5271,inferior-derecha,Sí,77.3,full,Sí,inferior-derecha,1,0.8202,raycast,No
7551,159.61,inferior-derecha,Sí,67.3,full,Sí,inferior-derecha,1,0.8184,raycast,No
7552,159.6939,inferior-derecha,Sí,95.2,full,Sí,inferior-derecha,1,0.8236,raycast,No
7553,159.7767,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.827,raycast,No
7554,159.86,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8284,raycast,No
7555,159.9437,inferior-derecha,Sí,90,full,Sí,inferior-derecha,1,0.8296,raycast,No
7556,160.0184,inferior-derecha,Sí,80,full,Sí,inferior-derecha,1,0.8315,raycast,No
7557,160.1017,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8347,raycast,No
7558,160.1775,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8392,raycast,No
7559,160.2601,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8459,raycast,No
7560,160.3694,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8476,raycast,No
7561,160.4684,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8579,raycast,No
7562,160.5689,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8697,raycast,No
7563,160.6606,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8784,raycast,No
7564,160.7597,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8854,raycast,No
7565,160.8606,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8889,raycast,No
7566,160.9771,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.8977,raycast,No
7567,161.094,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9011,raycast,No
7568,161.2107,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9043,raycast,No
7569,161.3273,inferior-derecha,Sí,100,full,Sí,inferior-derecha,1,0.9086,raycast,No
