Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
8152,200.1062,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9539,fingertip,Sí
8153,200.1278,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9538,fingertip,Sí
8154,200.1501,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.954,fingertip,Sí
9237,222.6988,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8509,0.8754,fingertip,Sí
9238,222.716,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8521,0.876,fingertip,Sí
9239,222.7365,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8518,0.8757,fingertip,Sí
9240,222.7593,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8525,0.875,fingertip,Sí
9241,222.7782,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8525,0.875,fingertip,Sí
9242,222.7995,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8526,0.8754,fingertip,Sí
9243,222.8174,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8525,0.8757,fingertip,Sí
9244,222.8354,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8523,0.8753,fingertip,Sí
9245,222.8555,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8521,0.8759,fingertip,Sí
9246,222.8747,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8521,0.8758,fingertip,Sí
9247,222.8923,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8518,0.8762,fingertip,Sí
9248,222.9099,inferior-derecha,Sí,100,full,No,inferior-derecha,0.852,0.8762,fingertip,Sí
9249,222.9279,inferior-derecha,Sí,100,full,No,inferior-derecha,0.852,0.8763,fingertip,Sí
9250,222.9453,inferior-derecha,Sí,100,full,No,inferior-derecha,0.8519,0.8762,fingertip,Sí
9251,222.964,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8509,0.8778,fingertip,Sí
9252,222.9817,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.85,0.8785,fingertip,Sí
9253,223.0033,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8779,fingertip,Sí
9254,223.0232,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8487,0.8784,fingertip,Sí
9255,223.043,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8787,fingertip,Sí
9256,223.0619,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8787,fingertip,Sí
9257,223.082,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8782,fingertip,Sí
9258,223.1012,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8783,fingertip,Sí
9259,223.1219,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.879,fingertip,Sí
9260,223.1419,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8478,0.8789,fingertip,Sí
9261,223.1623,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8474,0.8793,fingertip,Sí
9262,223.1817,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.847,0.8799,fingertip,Sí
9263,223.2023,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.847,0.8802,fingertip,Sí
9264,223.2222,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8471,0.8801,fingertip,Sí
9265,223.2427,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8474,0.8807,fingertip,Sí
9266,223.2632,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.847,0.8804,fingertip,Sí
9267,223.2811,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8469,0.8805,fingertip,Sí
9268,223.2995,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8476,0.881,fingertip,Sí
9269,223.3176,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.8817,fingertip,Sí
9270,223.3357,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.848,0.8817,fingertip,Sí
9271,223.3537,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.8811,fingertip,Sí
9272,223.3726,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.8811,fingertip,Sí
9273,223.3922,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8481,0.881,fingertip,Sí
9274,223.411,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8809,fingertip,Sí
9275,223.4295,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8812,fingertip,Sí
9276,223.4492,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8804,fingertip,Sí
9277,223.4692,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8805,fingertip,Sí
9278,223.487,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8807,fingertip,Sí
9279,223.5061,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8806,fingertip,Sí
9280,223.5254,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8481,0.8813,fingertip,Sí
9281,223.5436,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8477,0.8814,fingertip,Sí
9282,223.5643,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8478,0.8812,fingertip,Sí
9283,223.5828,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.8816,fingertip,Sí
9284,223.6018,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.8817,fingertip,Sí
9285,223.6214,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8831,fingertip,Sí
9286,223.6398,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.883,fingertip,Sí
9287,223.6586,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8832,fingertip,Sí
9288,223.6773,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.883,fingertip,Sí
9289,223.6961,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8478,0.8836,fingertip,Sí
9290,223.7129,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8479,0.884,fingertip,Sí
9291,223.7317,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8835,fingertip,Sí
9292,223.7509,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8836,fingertip,Sí
9293,223.7692,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8837,fingertip,Sí
9294,223.7878,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8834,fingertip,Sí
9295,223.8064,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.848,0.8832,fingertip,Sí
9296,223.8256,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8832,fingertip,Sí
9297,223.8438,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8481,0.8833,fingertip,Sí
9298,223.8621,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8481,0.8833,fingertip,Sí
9299,223.8797,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8826,fingertip,Sí
9300,223.8987,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.849,0.8818,fingertip,Sí
9301,223.9168,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8809,fingertip,Sí
9302,223.9345,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8813,fingertip,Sí
9303,223.9537,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8487,0.8808,fingertip,Sí
9304,223.973,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8809,fingertip,Sí
9305,223.9918,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8806,fingertip,Sí
9306,224.0094,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8487,0.8806,fingertip,Sí
9307,224.0277,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8487,0.8805,fingertip,Sí
9308,224.0462,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8786,fingertip,Sí
9309,224.0653,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8786,fingertip,Sí
9310,224.0827,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8785,fingertip,Sí
9311,224.1018,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8788,fingertip,Sí
9312,224.1205,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8778,fingertip,Sí
9313,224.1384,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8778,fingertip,Sí
9314,224.1567,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8493,0.8771,fingertip,Sí
9315,224.1754,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8493,0.8773,fingertip,Sí
9316,224.1944,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.876,fingertip,Sí
9317,224.2117,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8493,0.8759,fingertip,Sí
9318,224.231,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8755,fingertip,Sí
9319,224.248,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8749,fingertip,Sí
9320,224.2663,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8747,fingertip,Sí
9321,224.2847,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8747,fingertip,Sí
9322,224.3044,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8495,0.8747,fingertip,Sí
9323,224.3231,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8724,fingertip,Sí
9324,224.3419,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8728,fingertip,Sí
9325,224.361,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.849,0.8728,fingertip,Sí
9326,224.3802,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8723,fingertip,Sí
9327,224.4002,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.849,0.8715,fingertip,Sí
9328,224.4187,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8721,fingertip,Sí
9329,224.4373,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8724,fingertip,Sí
9330,224.4562,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8714,fingertip,Sí
9331,224.4741,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8713,fingertip,Sí
9332,224.492,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8712,fingertip,Sí
9333,224.5094,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.849,0.8714,fingertip,Sí
9334,224.5289,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8497,0.8713,fingertip,Sí
9335,224.5468,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8489,0.8714,fingertip,Sí
9336,224.5668,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8714,fingertip,Sí
9337,224.5857,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8495,0.8713,fingertip,Sí
9338,224.6037,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8498,0.8706,fingertip,Sí
9339,224.6224,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8499,0.8706,fingertip,Sí
9340,224.6409,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8493,0.8709,fingertip,Sí
9341,224.6594,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8717,fingertip,Sí
9342,224.6792,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8717,fingertip,Sí
9343,224.6977,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8493,0.8716,fingertip,Sí
9344,224.716,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8716,fingertip,Sí
9345,224.7351,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8722,fingertip,Sí
9346,224.7538,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8725,fingertip,Sí
9347,224.7719,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8719,fingertip,Sí
9348,224.7896,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8723,fingertip,Sí
9349,224.8094,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8725,fingertip,Sí
9350,224.8278,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8715,fingertip,Sí
9351,224.8469,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8718,fingertip,Sí
9352,224.8647,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.8727,fingertip,Sí
9353,224.8833,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8483,0.8724,fingertip,Sí
9354,224.9027,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8724,fingertip,Sí
9355,224.9227,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8721,fingertip,Sí
9356,224.9416,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8488,0.872,fingertip,Sí
9357,224.9602,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8724,fingertip,Sí
9358,224.9793,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8487,0.8726,fingertip,Sí
9359,224.9993,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.8725,fingertip,Sí
9360,225.0175,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8723,fingertip,Sí
9361,225.0362,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8723,fingertip,Sí
9362,225.0564,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8717,fingertip,Sí
9363,225.0759,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8719,fingertip,Sí
9364,225.0961,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8497,0.8706,fingertip,Sí
9365,225.1143,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8495,0.8709,fingertip,Sí
9366,225.1322,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8709,fingertip,Sí
9367,225.1509,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8498,0.8699,fingertip,Sí
9368,225.1692,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8498,0.8702,fingertip,Sí
9369,225.1862,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.85,0.8702,fingertip,Sí
9370,225.2042,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8501,0.8697,fingertip,Sí
9371,225.2236,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8495,0.8698,fingertip,Sí
9372,225.242,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8496,0.871,fingertip,Sí
9373,225.2652,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8495,0.8706,fingertip,Sí
9374,225.2837,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8498,0.8711,fingertip,Sí
9375,225.302,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8498,0.8712,fingertip,Sí
9376,225.3207,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.8704,fingertip,Sí
9377,225.3383,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8496,0.8707,fingertip,Sí
9378,225.3573,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8699,fingertip,Sí
9379,225.3747,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8494,0.87,fingertip,Sí
9380,225.3926,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8502,0.8709,fingertip,Sí
9381,225.4105,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8508,0.87,fingertip,Sí
9382,225.4291,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8506,0.8699,fingertip,Sí
9383,225.4459,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8504,0.8697,fingertip,Sí
9384,225.4652,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8504,0.8698,fingertip,Sí
9385,225.4833,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8502,0.8697,fingertip,Sí
9386,225.5025,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8505,0.8697,fingertip,Sí
9387,225.5218,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.85,0.8692,fingertip,Sí
9388,225.5419,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8501,0.8693,fingertip,Sí
9389,225.561,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8502,0.8692,fingertip,Sí
9390,225.5794,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8491,0.8696,fingertip,Sí
9391,225.5968,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8492,0.8699,fingertip,Sí
9392,225.6151,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8691,fingertip,Sí
9393,225.635,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8482,0.8691,fingertip,Sí
9394,225.6544,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8691,fingertip,Sí
9395,225.6734,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8691,fingertip,Sí
9396,225.6921,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.8695,fingertip,Sí
9397,225.71,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8691,fingertip,Sí
9398,225.7268,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8484,0.8687,fingertip,Sí
9399,225.7439,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8485,0.869,fingertip,Sí
9400,225.7631,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8472,0.8696,fingertip,Sí
9401,225.7802,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8469,0.8709,fingertip,Sí
9402,225.799,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8471,0.8714,fingertip,Sí
9403,225.8174,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8468,0.8722,fingertip,Sí
9404,225.8371,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8468,0.8724,fingertip,Sí
9405,225.8544,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8456,0.8734,fingertip,Sí
9406,225.873,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8456,0.8736,fingertip,Sí
9407,225.8915,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8455,0.8741,fingertip,Sí
9408,225.9101,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8455,0.874,fingertip,Sí
9409,225.9273,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8454,0.8745,fingertip,Sí
9410,225.9447,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.845,0.8739,fingertip,Sí
9411,225.9645,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.845,0.8743,fingertip,Sí
9412,225.9838,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8448,0.874,fingertip,Sí
9413,226.0013,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8447,0.874,fingertip,Sí
9414,226.0211,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8438,0.873,fingertip,Sí
9415,226.0383,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8437,0.873,fingertip,Sí
9416,226.0583,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8437,0.8723,fingertip,Sí
9417,226.0768,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8431,0.8721,fingertip,Sí
9418,226.0969,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8432,0.8725,fingertip,Sí
9419,226.1147,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8424,0.8722,fingertip,Sí
9420,226.1331,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8425,0.8721,fingertip,Sí
9421,226.1512,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8423,0.871,fingertip,Sí
9422,226.1704,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8423,0.8711,fingertip,Sí
9423,226.1872,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8422,0.8711,fingertip,Sí
9424,226.205,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8421,0.8718,fingertip,Sí
9425,226.2235,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8421,0.8713,fingertip,Sí
9426,226.2421,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8418,0.8711,fingertip,Sí
9427,226.2609,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8415,0.8711,fingertip,Sí
9428,226.2797,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8407,0.8709,fingertip,Sí
9429,226.2976,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8411,0.8713,fingertip,Sí
9430,226.3156,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8411,0.8723,fingertip,Sí
9431,226.3344,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8409,0.8721,fingertip,Sí
9432,226.3521,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.841,0.8721,fingertip,Sí
9433,226.3688,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8413,0.8719,fingertip,Sí
9434,226.3861,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8408,0.8725,fingertip,Sí
9435,226.4042,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.841,0.8726,fingertip,Sí
9436,226.4213,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8415,0.8731,fingertip,Sí
9437,226.44,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8416,0.8733,fingertip,Sí
9438,226.4586,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8409,0.8748,fingertip,Sí
9439,226.4771,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8412,0.8752,fingertip,Sí
9440,226.4953,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8411,0.8752,fingertip,Sí
9441,226.5137,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8409,0.876,fingertip,Sí
9442,226.5335,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8408,0.8759,fingertip,Sí
9443,226.5523,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8411,0.8762,fingertip,Sí
9444,226.5695,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8412,0.8765,fingertip,Sí
9445,226.5868,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8407,0.8764,fingertip,Sí
9446,226.6063,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8408,0.8764,fingertip,Sí
9447,226.6255,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8404,0.8763,fingertip,Sí
9448,226.6439,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8403,0.8763,fingertip,Sí
9449,226.6615,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8404,0.8767,fingertip,Sí
9450,226.6798,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8405,0.8765,fingertip,Sí
9451,226.6978,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8404,0.8765,fingertip,Sí
9452,226.718,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8402,0.8754,fingertip,Sí
9453,226.7371,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.84,0.8755,fingertip,Sí
9454,226.7559,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8405,0.8751,fingertip,Sí
9455,226.7744,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8404,0.8752,fingertip,Sí
9456,226.7932,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8402,0.8749,fingertip,Sí
9457,226.8121,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8402,0.8743,fingertip,Sí
9458,226.8316,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8399,0.874,fingertip,Sí
9459,226.8513,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8402,0.8735,fingertip,Sí
9460,226.8696,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8402,0.8736,fingertip,Sí
9461,226.8894,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8403,0.8744,fingertip,Sí
9462,226.9081,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8403,0.8744,fingertip,Sí
