Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
11071,288.1985,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2211,1,raycast,No
11072,288.2215,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2254,1,raycast,No
11073,288.2447,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2277,1,raycast,No
11074,288.2637,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2293,1,raycast,No
11075,288.2812,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2283,1,raycast,No
11076,288.2994,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2286,1,raycast,No
11077,288.3176,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2289,1,raycast,No
11078,288.3352,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2251,1,raycast,No
11079,288.354,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2252,1,raycast,No
11080,288.3714,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2234,1,raycast,No
11081,288.3901,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2228,1,raycast,No
11082,288.4094,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2226,1,raycast,No
11083,288.4286,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2187,1,raycast,No
11084,288.4473,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2175,1,raycast,No
11085,288.4664,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2184,1,raycast,No
11086,288.49,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2176,1,raycast,No
11087,288.5138,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2205,1,raycast,No
11088,288.5359,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2223,1,raycast,No
11089,288.5537,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2233,1,raycast,No
11090,288.5714,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.224,1,raycast,No
11091,288.594,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.227,1,raycast,No
11092,288.6163,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2278,1,raycast,No
11093,288.6386,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2309,1,raycast,No
11094,288.6608,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2342,1,raycast,No
11095,288.6837,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2424,1,raycast,No
11096,288.7066,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2465,1,raycast,No
11097,288.7306,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2535,1,raycast,No
11098,288.7492,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2573,1,raycast,No
11099,288.7683,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2612,1,raycast,No
11100,288.787,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2647,1,raycast,No
11101,288.8042,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.269,1,raycast,No
11102,288.823,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2723,1,raycast,No
11103,288.8409,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2741,1,raycast,No
11104,288.8646,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2759,1,raycast,No
11105,288.8881,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2787,1,raycast,No
11106,288.9107,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.281,1,raycast,No
11107,288.9332,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2823,1,raycast,No
11108,288.9557,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2846,1,raycast,No
11109,288.98,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2863,1,raycast,No
11110,289.004,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2897,1,raycast,No
11111,289.0279,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2907,1,raycast,No
11112,289.0461,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2914,1,raycast,No
11113,289.0684,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2934,1,raycast,No
11114,289.0871,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2959,1,raycast,No
11115,289.1051,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2978,1,raycast,No
11116,289.1228,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3004,1,raycast,No
11117,289.1417,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3036,1,raycast,No
11118,289.1604,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3056,1,raycast,No
11119,289.1787,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3069,1,raycast,No
11120,289.1962,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3052,1,raycast,No
11121,289.2147,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3048,1,raycast,No
11122,289.2327,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.3019,1,raycast,No
11123,289.2504,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2997,1,raycast,No
11124,289.2691,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2976,1,raycast,No
11125,289.2876,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2977,1,raycast,No
11126,289.3064,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2959,1,raycast,No
11127,289.3295,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2936,1,raycast,No
11128,289.3522,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2903,1,raycast,No
11129,289.3739,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2862,1,raycast,No
11130,289.3967,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.281,1,raycast,No
11131,289.4186,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.28,1,raycast,No
11132,289.4415,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2803,1,raycast,No
11133,289.4653,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.282,1,raycast,No
11134,289.4876,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2819,1,raycast,No
11135,289.5097,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2787,1,raycast,No
11136,289.5323,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2763,1,raycast,No
11137,289.5555,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2767,1,raycast,No
11138,289.579,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.277,1,raycast,No
11139,289.6009,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2757,1,raycast,No
11140,289.6227,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2767,1,raycast,No
11141,289.6441,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.277,1,raycast,No
11142,289.6659,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2771,1,raycast,No
11143,289.6906,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2759,1,raycast,No
11144,289.713,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2743,1,raycast,No
11145,289.7359,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2731,1,raycast,No
11146,289.7566,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2704,1,raycast,No
11147,289.7779,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2716,1,raycast,No
11148,289.7998,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2704,1,raycast,No
11149,289.8216,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2688,1,raycast,No
11150,289.8434,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.267,1,raycast,No
11151,289.8665,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.2629,1,raycast,No
11152,289.8906,inferior-izquierda,Sí,90,full,Sí,inferior-izquierda,0.2584,1,raycast,No
11153,289.9169,inferior-izquierda,Sí,80,full,Sí,inferior-izquierda,0.2536,1,raycast,No
11154,289.9465,inferior-izquierda,Sí,70,full,Sí,inferior-izquierda,0.2538,1,raycast,No
11155,289.9762,inferior-izquierda,Sí,60,full,Sí,inferior-izquierda,0.2558,1,raycast,No
11156,290.0901,inferior-izquierda,Sí,50,full,Sí,inferior-izquierda,0.2553,1,raycast,No
11157,290.2067,inferior-izquierda,Sí,40,full,Sí,inferior-izquierda,0.2563,1,raycast,No
11158,290.323,inferior-izquierda,Sí,30,full,Sí,inferior-izquierda,0.253,1,raycast,No
11159,290.4229,inferior-izquierda,Sí,20,full,Sí,inferior-izquierda,0.2548,1,raycast,No
11160,290.5401,inferior-izquierda,No,10,full,No,,,,,No
11161,290.657,inferior-izquierda,No,0,full,No,,,,,No
11162,290.7644,inferior-izquierda,No,0,full,No,,,,,No
11163,290.8808,inferior-izquierda,No,0,full,No,,,,,No
11164,290.9967,inferior-izquierda,No,0,full,No,,,,,No
11165,291.0989,inferior-izquierda,No,0,full,No,,,,,No
11166,291.2146,inferior-izquierda,No,0,full,No,,,,,No
11167,291.3309,inferior-izquierda,No,0,full,No,,,,,No
11168,291.4472,inferior-izquierda,No,0,full,No,,,,,No
11169,291.5305,inferior-izquierda,No,0,full,No,,,,,No
11170,291.6392,inferior-izquierda,No,0,full,No,,,,,No
11171,291.7561,inferior-izquierda,No,0,full,No,,,,,No
11172,291.8637,inferior-izquierda,No,0,full,No,,,,,No
11173,291.9803,inferior-izquierda,No,0,full,No,,,,,No
11174,292.0973,inferior-izquierda,No,0,full,No,,,,,No
11175,292.2063,inferior-izquierda,No,0,full,No,,,,,No
11176,292.2887,inferior-izquierda,No,0,full,No,,,,,No
11177,292.3724,inferior-izquierda,No,0,full,No,,,,,No
11178,292.4562,inferior-izquierda,No,0,full,No,,,,,No
11179,292.5303,inferior-izquierda,No,0,full,No,,,,,No
11180,292.6471,inferior-izquierda,No,0,full,No,,,,,No
11181,292.7641,inferior-izquierda,No,0,full,No,,,,,No
11182,292.8727,inferior-izquierda,No,0,full,No,,,,,No
11183,292.9564,inferior-izquierda,No,0,full,No,,,,,No
11184,293.0727,inferior-izquierda,No,0,full,No,,,,,No
11185,293.1565,inferior-izquierda,No,0,full,No,,,,,No
11186,293.2722,inferior-izquierda,No,0,full,No,,,,,No
11187,293.3897,inferior-izquierda,No,0,full,No,,,,,No
11188,293.5052,inferior-izquierda,No,0,full,No,,,,,No
11189,293.6237,inferior-izquierda,No,0,full,No,,,,,No
11190,293.7395,inferior-izquierda,No,0,full,No,,,,,No
11191,293.8561,inferior-izquierda,No,0,full,No,,,,,No
11192,293.9734,inferior-izquierda,No,28.5,full,No,,,,,No
11193,294.0899,inferior-izquierda,Sí,57.4,full,Sí,inferior-izquierda,0.2592,1,raycast,No
11194,294.1897,inferior-izquierda,Sí,86.6,full,Sí,inferior-izquierda,0.2925,1,raycast,No
11195,294.3062,inferior-izquierda,Sí,76.6,full,Sí,inferior-izquierda,0.322,1,raycast,No
11196,294.4233,inferior-izquierda,Sí,66.6,full,Sí,inferior-izquierda,0.3421,1,raycast,No
11197,294.5228,inferior-izquierda,Sí,56.6,full,Sí,inferior-izquierda,0.3601,1,raycast,No
11198,294.6401,inferior-izquierda,Sí,46.6,full,Sí,inferior-izquierda,0.3799,1,raycast,No
11199,294.7557,inferior-izquierda,Sí,36.6,full,Sí,inferior-izquierda,0.3716,1,raycast,No
11200,294.8724,inferior-izquierda,Sí,26.6,full,Sí,inferior-izquierda,0.3671,1,raycast,No
11201,294.9891,inferior-izquierda,No,16.6,full,No,,,,,No
11309,297.2698,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.8099,1,raycast,No
11310,297.2952,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.734,1,raycast,No
11311,297.319,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.6867,1,raycast,No
11312,297.3411,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.3585,0.8509,fingertip,Sí
11313,297.36,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.3688,0.8479,fingertip,Sí
11314,297.3783,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.3688,0.8473,fingertip,Sí
11315,297.3966,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0.3778,0.8446,fingertip,Sí
11316,297.4138,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3781,0.8449,fingertip,Sí
11317,297.4329,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3854,0.8403,fingertip,Sí
11318,297.451,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3861,0.8405,fingertip,Sí
11319,297.4684,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3924,0.8376,fingertip,Sí
11320,297.4874,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3925,0.8367,fingertip,Sí
11321,297.5051,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3971,0.8381,fingertip,Sí
11322,297.5237,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4034,0.8352,fingertip,Sí
11323,297.5418,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4028,0.8343,fingertip,Sí
11324,297.5605,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4042,0.8391,fingertip,Sí
11325,297.5797,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4056,0.8359,fingertip,Sí
11326,297.5974,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4102,0.8333,fingertip,Sí
11327,297.6162,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4113,0.8311,fingertip,Sí
11328,297.6352,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4042,0.8422,fingertip,Sí
11329,297.653,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4106,0.8366,fingertip,Sí
11330,297.6726,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4137,0.8351,fingertip,Sí
11331,297.6918,inferior-centro,Sí,100,full,Sí,inferior-centro,0.416,0.8313,fingertip,Sí
11332,297.7099,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4183,0.8281,fingertip,Sí
11333,297.7298,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4176,0.8279,fingertip,Sí
11334,297.7476,inferior-centro,Sí,100,full,Sí,inferior-centro,0.397,0.8474,fingertip,Sí
11335,297.7684,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3794,0.8759,fingertip,Sí
11336,297.7863,inferior-centro,Sí,100,full,Sí,inferior-centro,0.419,0.8248,fingertip,Sí
11337,297.8057,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4191,0.8264,fingertip,Sí
11338,297.8232,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3873,0.8632,fingertip,Sí
11339,297.8406,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3874,0.8613,fingertip,Sí
11340,297.8605,inferior-centro,Sí,100,full,Sí,inferior-centro,0.42,0.8265,fingertip,Sí
11341,297.8787,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4217,0.8235,fingertip,Sí
11342,297.8951,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4197,0.8239,fingertip,Sí
11343,297.9121,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4218,0.824,fingertip,Sí
11344,297.9297,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4195,0.8242,fingertip,Sí
11345,297.9481,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4202,0.8254,fingertip,Sí
11346,297.9668,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4187,0.8259,fingertip,Sí
11347,297.9854,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4189,0.8253,fingertip,Sí
11348,298.0038,inferior-centro,Sí,100,full,Sí,inferior-centro,0.4037,0.8365,fingertip,Sí
11349,298.0219,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3873,0.8517,fingertip,Sí
11350,298.04,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3804,0.8576,fingertip,Sí
11351,298.0586,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.9537,raycast,Sí
11352,298.0759,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.9096,raycast,Sí
11353,298.0939,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.8809,raycast,Sí
11354,298.1102,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.8611,raycast,Sí
11355,298.1266,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.9151,raycast,No
11356,298.1436,inferior-centro,Sí,100,full,Sí,inferior-centro,1,0.954,raycast,No
11357,298.1609,inferior-centro,Sí,100,full,Sí,inferior-derecha,1,0.9823,raycast,No
11358,298.1789,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.9917,1,raycast,No
11359,298.1964,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.9434,1,raycast,No
11360,298.2136,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.9133,1,raycast,No
11361,298.2319,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8942,1,raycast,No
11362,298.2517,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8712,1,raycast,No
11363,298.2706,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8565,1,raycast,No
11364,298.2875,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8408,1,raycast,No
11365,298.3107,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8271,1,raycast,No
11366,298.3336,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8204,1,raycast,No
11367,298.3581,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8156,1,raycast,No
11368,298.3812,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8164,1,raycast,No
11369,298.4002,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8165,1,raycast,No
11370,298.4183,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8139,1,raycast,No
11371,298.4371,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.8115,1,raycast,No
11372,298.4557,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.4055,0.8347,fingertip,Sí
11373,298.4731,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.3883,0.8527,fingertip,Sí
11374,298.4917,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.3768,0.8859,fingertip,Sí
11375,298.5097,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.3796,0.8835,fingertip,Sí
11376,298.53,inferior-centro,Sí,100,full,Sí,inferior-derecha,0.3799,0.8823,fingertip,Sí
11377,298.548,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3814,0.8777,fingertip,Sí
11378,298.5669,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3859,0.8603,fingertip,Sí
11379,298.5846,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3837,0.8696,fingertip,Sí
11380,298.6039,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3798,0.8689,fingertip,Sí
11381,298.6216,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3752,0.8868,fingertip,Sí
11382,298.6401,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3744,0.8885,fingertip,Sí
11383,298.6579,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3741,0.8895,fingertip,Sí
11384,298.6753,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3741,0.8901,fingertip,Sí
11385,298.6936,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3747,0.8863,fingertip,Sí
11386,298.712,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3734,0.8892,fingertip,Sí
11387,298.7289,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3733,0.8871,fingertip,Sí
11388,298.7482,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3755,0.8836,fingertip,Sí
11389,298.766,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3735,0.8824,fingertip,Sí
11390,298.7837,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3795,0.8735,fingertip,Sí
11391,298.8019,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3752,0.8792,fingertip,Sí
11392,298.8186,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3716,0.8835,fingertip,Sí
11393,298.8376,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3706,0.8848,fingertip,Sí
11394,298.8565,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3698,0.8846,fingertip,Sí
11395,298.8749,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3785,0.869,fingertip,Sí
11396,298.894,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3771,0.8645,fingertip,Sí
11397,298.9114,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3812,0.855,fingertip,Sí
11398,298.9299,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3782,0.86,fingertip,Sí
11399,298.9484,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3754,0.8687,fingertip,Sí
11400,298.9661,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3739,0.8706,fingertip,Sí
11401,298.9842,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3743,0.8678,fingertip,Sí
11402,299.003,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3756,0.8633,fingertip,Sí
11403,299.0205,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3696,0.874,fingertip,Sí
11404,299.0376,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3685,0.8793,fingertip,Sí
11405,299.0568,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3689,0.8767,fingertip,Sí
11406,299.0755,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3704,0.8755,fingertip,Sí
11407,299.0937,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3687,0.8757,fingertip,Sí
11408,299.1109,inferior-centro,Sí,100,full,Sí,inferior-centro,0.368,0.8777,fingertip,Sí
11409,299.1298,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3681,0.8757,fingertip,Sí
11410,299.1478,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3754,0.8618,fingertip,Sí
11411,299.1674,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3668,0.8744,fingertip,Sí
11412,299.1847,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3672,0.8744,fingertip,Sí
11413,299.2026,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3686,0.8692,fingertip,Sí
11414,299.2206,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3664,0.8696,fingertip,Sí
11415,299.2398,inferior-centro,Sí,100,full,Sí,inferior-centro,0.368,0.8663,fingertip,Sí
11416,299.2579,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3636,0.8713,fingertip,Sí
11417,299.2758,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3651,0.869,fingertip,Sí
11418,299.2943,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3632,0.8692,fingertip,Sí
11419,299.312,inferior-centro,Sí,100,full,Sí,inferior-centro,0.364,0.8685,fingertip,Sí
11420,299.3316,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3638,0.8651,fingertip,Sí
11421,299.3505,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3613,0.866,fingertip,Sí
11422,299.3689,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3605,0.8679,fingertip,Sí
11423,299.3863,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3654,0.8603,fingertip,Sí
11424,299.404,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3593,0.865,fingertip,Sí
11425,299.4219,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3581,0.8669,fingertip,Sí
11426,299.4384,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3579,0.867,fingertip,Sí
11427,299.4562,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3564,0.8675,fingertip,Sí
11428,299.4742,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3569,0.8674,fingertip,Sí
11429,299.493,inferior-centro,Sí,100,full,Sí,inferior-centro,0.355,0.8686,fingertip,Sí
11430,299.5094,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3565,0.8665,fingertip,Sí
11431,299.5265,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3686,0.8404,fingertip,Sí
11432,299.5437,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3564,0.8589,fingertip,Sí
